ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         88649,             1,   7.94607E-03,  -42.9226E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -4.73127E+09,   57.5831E+09,  -61.0874E+06,   123.124E+09,  -1.27027E+09,   2.54468E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         88732,             1,  -12.3825E-03,  -40.9575E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -11.4486E+09,   46.5108E+09,   565.295E+09,   2.63660E+09,   15.0592E+09,  -205.127E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         89609,             1,  -12.3825E-03,  -46.6725E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -10.5211E+09,   77.4601E+09,   436.658E+09,  -5.61256E+09,   34.2536E+09,  -259.588E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         92475,             1,   9.74699E-03,   44.5828E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -12.9679E+09,  -732.460E+09,   2.70275E+09,   185.196E+09,  -3.88091E+09,   6.66023E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         92558,             1,   12.3639E-03,   52.7318E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.68875E+09,  -379.214E+09,   297.456E+06,   30.0488E+09,   64.3563E+06,  -9.48726E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         92613,             1,   6.34317E-03,   59.1767E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -94.3906E+09,  -30.2021E+09,   33.0203E+06,   283.328E+09,  -10.5163E+09,  -5.79158E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         92826,             1,  -8.61999E-03,   45.9585E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   16.9040E+09,   440.857E+09,   9.57192E+06,   234.836E+09,  -2.96066E+09,  -5.11656E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         92982,             1,   4.13790E-03,   45.5105E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -9.60701E+09,  -328.807E+09,   108.221E+06,   320.779E+09,  -4.55903E+09,   3.79984E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93043,             1,  -12.3711E-03,   41.0668E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   890.269E+06,   991.765E+09,  -22.2160E+09,   46.4515E+09,  -838.461E+06,   42.1540E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93069,             1,  -6.61789E-03,   51.4840E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   26.3694E+09,   158.450E+09,  -285.878E+06,   290.660E+09,  -565.710E+06,  -639.353E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93190,             1,   12.3888E-03,   55.3343E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.12897E+09,  -220.288E+09,   331.713E+06,   29.0147E+09,   196.016E+06,  -10.2701E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93228,             1,   1.45556E-03,   59.0436E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -24.2186E+09,  -6.56834E+09,  -174.862E+06,   380.268E+09,  -16.4985E+09,  -566.722E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93329,             1,   10.4199E-03,   60.1246E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -57.8193E+09,  -35.4814E+09,   898.980E+06,   110.025E+09,  -610.027E+06,  -9.17901E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93366,             1,   10.0560E-03,   56.7813E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -31.3426E+09,  -119.408E+09,  -441.858E+06,   169.080E+09,   1.72085E+09,  -2.48587E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93466,             1,   8.94398E-03,   52.3504E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -22.1170E+09,  -283.679E+09,   340.309E+06,   215.439E+09,   176.464E+06,   3.09144E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93544,             1,  -2.36560E-03,   60.0554E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   60.5472E+09,   8.50356E+09,  -1.00589E+09,   343.154E+09,  -20.7828E+09,   2.35926E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93750,             1,  -6.94058E-03,   58.3887E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   92.6162E+09,   40.5218E+09,  -1.03171E+09,   285.335E+09,  -6.82831E+09,   7.82166E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93791,             1,  -4.47629E-03,   43.0343E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   1.24482E+09,   246.295E+09,   3.03389E+09,   336.695E+09,  -4.85045E+09,   224.341E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93920,             1,   4.58050E-03,   54.7682E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -35.7601E+09,  -97.4595E+09,  -248.590E+06,   345.208E+09,  -1.47033E+09,   1.22860E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         93926,             1,   4.77040E-03,   50.8875E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -19.8900E+09,  -204.548E+09,   353.042E+06,   316.077E+09,  -937.120E+06,   3.26403E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         94261,             1,   375.489E-06,   52.9091E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   103.588E+06,  -43.5644E+09,   318.946E+06,   375.010E+09,  -1.74757E+09,   1.99835E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         94584,             1,  -12.3903E-03,   45.6198E-03,       2.35172,"BARC-1_SET-1","ALUMINUM","",   2.18545E+09,   659.925E+09,   1.15597E+09,   21.6610E+09,  -459.109E+06,   25.7456E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         95033,             1,  -12.4023E-03,   56.0111E-03,       2.35172,"BARC-1_SET-1","ALUMINUM","",   2.27727E+09,   165.302E+09,   438.424E+06,   22.3252E+09,   975.341E+06,   44.3629E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         95058,             1,   12.3796E-03,   61.8806E-03,       2.35172,"BARC-1_SET-1","ALUMINUM","",  -4.05379E+09,   15.0741E+09,   3.33729E+09,   3.73605E+09,   2.10024E+09,  -20.5717E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         95059,             1,   12.3686E-03,   58.6051E-03,       2.35172,"BARC-1_SET-1","ALUMINUM","",  -3.21812E+09,  -61.3621E+09,  -1.49874E+09,   20.7798E+09,   1.58042E+09,  -31.1833E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         98087,             1,   12.3623E-03,   46.8721E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -1.48602E+09,  -616.928E+09,  -180.438E+06,   12.5052E+09,  -1.15221E+09,  -15.6092E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         98804,             1,   12.3601E-03,   41.0151E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",   540.754E+06,  -933.946E+09,   88.7579E+09,   9.46761E+09,  -4.10534E+09,   16.7070E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",        100531,             1,  -12.3646E-03,   50.8364E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   2.00917E+09,   411.965E+09,   1.56109E+09,   9.63360E+09,   45.7731E+06,   61.2807E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",        100685,             1,  -12.3835E-03,   43.0271E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   246.990E+06,   650.918E+09,  -36.9264E+09,   7.17500E+09,  -3.91796E+09,   11.6169E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",            66,             1,  -3.96264E-03,  -50.4825E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -37.0903E+09,  -12.4717E+09,  -8.36685E+09,   7.37318E+09,   2.49028E+09,  -1.63176E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",           306,             1,   1.91829E-03,  -49.8475E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -7.56053E+09,  -1.31000E+09,   1.51845E+09,   145.137E+06,   541.503E+06,  -5.00334E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",           366,             1,   9.75953E-03,  -49.8475E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -491.140E+06,  -80.4697E+06,   86.7204E+06,  -41.0647E+06,   80.7393E+06,   4.74515E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",           526,             1,   5.18547E-03,  -49.2125E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -2.78824E+09,  -850.184E+06,  -565.017E+06,  -95.8533E+06,   299.391E+06,   9.88400E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          1246,             1,  -2.65577E-03,  -46.6725E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -26.9881E+09,  -7.27656E+09,  -5.73419E+09,   2.09365E+09,   2.34696E+09,  -495.129E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          2066,             1,   2.57173E-03,  -44.1325E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -4.71310E+09,  -1.26379E+09,  -1.14957E+09,  -811.708E+06,   517.219E+06,   93.2150E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          2321,             1,   10.4130E-03,  -43.4975E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -213.154E+06,  -57.9829E+06,  -58.7796E+06,  -84.6780E+06,   68.2733E+06,   11.4247E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          2796,             1,  -3.96264E-03,  -41.5925E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -23.5441E+09,  -1.36818E+09,  -6.42543E+09,  -4.30017E+09,   1.89404E+09,  -218.627E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          2821,             1,  -695.459E-06,  -41.5925E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -8.81460E+09,   98.6516E+06,   2.70854E+09,  -2.70551E+09,   561.849E+06,   425.680E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          2881,             1,   7.14579E-03,  -41.5925E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -842.403E+06,  -83.0342E+06,   219.259E+06,  -229.643E+06,   72.4922E+06,   44.5763E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          3041,             1,   2.57173E-03,  -40.9575E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -2.96065E+09,  -643.535E+06,  -964.112E+06,  -976.500E+06,   367.127E+06,   179.315E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4070,             1,  -12.3825E-03,  -50.4825E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -1.05162E+09,  -109.471E+09,  -790.910E+09,  -1.51157E+09,   15.4336E+09,  -308.413E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4385,             1,  -12.3825E-03,  -49.8475E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",   829.117E+06,  -153.413E+09,  -963.664E+09,  -2.71419E+09,   11.6019E+09,  -296.203E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4406,             1,  -9.84250E-03,  -49.8475E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -740.906E+06,   90.9197E+09,   598.699E+09,  -1.63969E+09,   15.2735E+09,  -210.248E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4666,             1,  -9.84250E-03,  -49.2125E-03,       2.33489,"BARC-1_SET-1","ALUMINUM","",   560.230E+06,   119.456E+09,   871.689E+09,  -7.04367E+09,   4.01201E+09,  -247.079E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4735,             1,  -12.3825E-03,  -49.2125E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   184.140E+06,  -131.866E+09,  -929.970E+09,  -2.40665E+09,   12.8728E+09,  -296.647E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          4765,             1,  -12.3825E-03,  -49.2125E-03,       2.32247,"BARC-1_SET-1","ALUMINUM","",   295.525E+06,  -78.4879E+09,  -707.441E+09,  -1.29184E+09,   17.2690E+09,  -302.461E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5136,             1,  -9.84250E-03,  -48.5775E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -1.00982E+09,   11.5526E+09,   176.559E+09,  -143.759E+06,   21.7042E+09,  -208.600E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5186,             1,  -9.84250E-03,  -48.5775E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -747.851E+06,  -111.004E+09,  -328.876E+09,   2.22439E+09,   27.2481E+09,  -207.361E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5530,             1,  -12.3825E-03,  -47.9425E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -6.86771E+09,   111.762E+09,   224.570E+09,   2.42826E+09,   26.9682E+09,  -291.209E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5730,             1,  -12.3825E-03,  -47.3075E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -1.99082E+09,  -158.829E+09,  -1.14211E+12,  -3.96008E+09,   8.21193E+09,  -279.027E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5835,             1,  -12.3825E-03,  -47.3075E-03,       2.31593,"BARC-1_SET-1","ALUMINUM","",   2.29014E+09,   21.0665E+09,  -212.672E+09,   416.080E+06,   23.2338E+09,  -278.831E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5940,             1,  -12.3825E-03,  -47.3075E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",   543.295E+06,   373.831E+09,   1.10819E+12,   8.60071E+09,  -16.4638E+09,  -191.567E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          5981,             1,  -9.84250E-03,  -46.6725E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   2.07790E+09,  -37.2050E+09,   604.663E+09,  -24.5264E+09,  -4.54846E+09,  -347.760E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          6005,             1,  -12.3825E-03,  -46.6725E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   3.58096E+09,  -316.178E+09,  -1.23751E+12,  -15.0315E+09,  -3.05632E+09,  -279.913E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          6040,             1,  -12.3825E-03,  -46.6725E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -1.93170E+09,  -204.772E+09,  -1.26778E+12,  -6.39543E+09,   2.79378E+09,  -279.569E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          6260,             1,  -12.3825E-03,  -46.6725E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",   13.5419E+09,   304.380E+09,   920.252E+09,   8.28558E+09,   40.1939E+09,  -245.536E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          6406,             1,  -9.84250E-03,  -46.0375E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -984.263E+06,   89.0507E+09,   594.058E+09,  -4.05213E+09,   7.55441E+09,  -201.043E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         6: Value =  5.46817E+08 Freq =   3721.7     (cycles/time),"PART-1-1",          6591,             1,  -9.84250E-03,  -46.0375E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   22.4676E+09,  -221.177E+09,  -767.957E+09,   5.74684E+09,   26.9705E+09,  -190.872E+09
