ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39126,             1,            0.,   29.3077E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -416.329E+09,  -2.03106E+12,  -8.75664E+09,  -164.226E+09,  -5.66672E+09,   146.896E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39162,             1,  -1.95385E-03,   29.9590E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -425.619E+09,  -2.10991E+12,   10.8313E+09,  -161.167E+09,   4.66577E+09,   145.483E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39163,             1,  -1.30256E-03,   29.9590E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -432.253E+09,  -2.10402E+12,   10.9158E+09,  -161.309E+09,   380.888E+06,   144.664E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39164,             1,  -651.282E-06,   29.9590E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -436.805E+09,  -2.09759E+12,   8.45032E+09,  -161.327E+09,  -3.79785E+09,   143.397E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39202,             1,  -1.30256E-03,   30.6103E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -470.329E+09,  -2.16146E+12,  -18.3071E+09,  -155.883E+09,   179.946E+06,   145.354E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39340,             1,   12.3744E-03,   32.5641E-03,       2.35045,"BARC-1_SET-1","ALUMINUM","",  -4.95584E+09,  -2.00058E+12,   10.1587E+09,  -36.7047E+09,  -22.4763E+09,  -222.488E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39920,             1,   9.11795E-03,  -33.8667E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -299.440E+09,  -2.27157E+12,  -55.1625E+09,  -200.195E+09,  -18.6093E+09,  -93.9004E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39932,             1,  -8.46667E-03,  -33.2154E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -478.222E+09,  -3.26297E+12,   61.5646E+09,   226.573E+09,   9.50604E+09,  -124.713E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39982,             1,  -1.30256E-03,  -32.5641E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -599.034E+09,  -2.47661E+12,  -27.7898E+09,   61.8695E+09,  -16.1158E+09,  -110.075E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         39989,             1,   3.25641E-03,  -32.5641E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -503.539E+09,  -2.18632E+12,  -24.8009E+09,  -60.0222E+09,  -12.4059E+09,  -98.9871E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40126,             1,  -9.11795E-03,  -29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -179.747E+09,  -1.87975E+12,  -7.04464E+09,   452.263E+09,   4.05537E+09,  -116.083E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40293,             1,  -1.95385E-03,  -27.3538E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -133.933E+09,  -640.535E+09,  -2.33311E+09,   170.959E+09,  -2.97125E+09,  -96.4047E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40303,             1,   4.55897E-03,  -27.3538E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -91.8820E+09,  -413.190E+09,  -1.70757E+09,  -105.313E+09,  -3.02716E+09,  -87.5978E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40349,             1,   9.11795E-03,  -26.7026E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -18.9675E+09,  -33.8866E+09,   4.18177E+09,  -327.002E+09,  -1.57514E+09,  -84.4801E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40594,             1,  -9.11795E-03,  -22.1436E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   83.5989E+09,   969.567E+09,  -3.12222E+09,   508.139E+09,  -2.88743E+09,  -83.8722E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40774,             1,   6.51282E-03,  -19.5385E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   169.837E+09,   1.91453E+12,  -943.246E+06,  -187.449E+09,   5.82015E+09,  -64.1411E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40802,             1,  -651.282E-06,  -18.8872E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   291.580E+09,   1.93954E+12,   4.78499E+09,   86.8530E+09,   3.52260E+09,  -65.4195E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40819,             1,   10.4205E-03,  -18.8872E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   59.3177E+09,   2.18800E+12,   3.50440E+09,  -315.115E+09,   6.55928E+09,  -71.9809E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40827,             1,  -9.76923E-03,  -18.2359E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   120.869E+09,   2.06478E+12,  -1.62586E+09,   439.419E+09,  -6.36489E+09,  -70.5076E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         40954,             1,  -3.25641E-03,  -16.2821E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   358.019E+09,   2.50473E+12,   3.61581E+09,   144.901E+09,   1.92264E+09,  -53.5461E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41078,             1,   1.30256E-03,  -14.3282E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   393.551E+09,   2.88771E+12,   599.746E+06,  -10.8359E+09,   6.08948E+09,  -42.8204E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41321,             1,   7.16410E-03,  -10.4205E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   265.725E+09,   3.45444E+12,   1.14070E+09,  -113.199E+09,   10.1426E+09,  -21.0711E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41374,             1,  -9.11795E-03,  -9.11795E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   226.863E+09,   3.50482E+12,   2.14604E+09,   78.3749E+09,  -8.50370E+09,  -15.6255E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41419,             1,  -5.21026E-03,  -8.46667E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   421.786E+09,   3.49836E+12,   2.87775E+09,   7.81856E+09,  -843.686E+06,  -11.1623E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41634,             1,   7.81539E-03,  -5.21026E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   238.682E+09,   3.59987E+12,   1.73912E+09,  -35.1107E+09,   10.6352E+09,   7.07984E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41769,             1,  -5.86154E-03,  -2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   382.357E+09,   3.40809E+12,   1.89081E+09,  -165.450E+09,  -1.66578E+09,   21.1949E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41865,             1,   5.86154E-03,  -1.30256E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   297.977E+09,   3.29309E+12,   1.43818E+09,  -16.7964E+09,   9.39001E+09,   27.5739E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41976,             1,   1.95385E-03,   651.282E-06,       2.34982,"BARC-1_SET-1","ALUMINUM","",   375.907E+09,   3.01873E+12,   1.83753E+09,  -97.3822E+09,   7.21045E+09,   37.6984E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         41984,             1,   7.16410E-03,   651.282E-06,       2.34982,"BARC-1_SET-1","ALUMINUM","",   225.197E+09,   3.06667E+12,   1.56619E+09,   32.3484E+09,   9.25511E+09,   36.7388E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42077,             1,  -8.46667E-03,   2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   213.519E+09,   2.77334E+12,   1.54873E+09,  -382.985E+09,  -5.10545E+09,   47.3868E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42081,             1,  -5.86154E-03,   2.60513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   311.561E+09,   2.74474E+12,   1.52823E+09,  -311.090E+09,  -672.801E+06,   46.4110E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42297,             1,   7.81539E-03,   5.86154E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   127.816E+09,   2.09943E+12,   1.40022E+09,   100.012E+09,   6.98008E+09,   57.5498E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42401,             1,  -651.282E-06,   7.81539E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   217.147E+09,   1.61447E+12,   692.692E+06,  -235.131E+09,   4.95679E+09,   65.7635E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42511,             1,  -5.21026E-03,   9.76923E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   150.263E+09,   1.13816E+12,   1.62714E+09,  -431.956E+09,   2.16178E+09,   70.3843E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42577,             1,   12.3744E-03,   10.4205E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   1.02610E+09,   990.693E+09,  -106.818E+06,   91.0845E+09,   487.937E+06,   176.339E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42682,             1,   4.55897E-03,   12.3744E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   19.5538E+09,   408.763E+09,   1.15372E+09,  -60.4439E+09,   3.99868E+09,   73.8217E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42819,             1,  -7.81539E-03,   14.9795E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -2.72233E+09,  -318.438E+09,   1.90805E+09,  -600.469E+09,   2.78489E+09,   77.7768E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42884,             1,   9.11795E-03,   15.6308E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -50.8782E+09,  -524.702E+09,  -1.45881E+09,   145.331E+09,  -902.504E+06,   75.3471E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42908,             1,  -651.282E-06,   16.2821E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -108.668E+09,  -691.390E+09,   1.55443E+09,  -307.064E+09,   3.96890E+09,   78.3576E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         42958,             1,   6.51282E-03,   16.9333E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -118.823E+09,  -894.172E+09,  -2.16984E+09,  -9.63102E+09,  -79.4099E+06,   74.7362E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43052,             1,  -8.46667E-03,   18.8872E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -88.1057E+09,  -1.46041E+12,   2.64893E+09,  -622.002E+09,   5.52418E+09,   78.4417E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43222,             1,   651.282E-06,   21.4923E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -357.665E+09,  -2.13890E+12,   1.29430E+09,  -290.532E+09,   1.59642E+09,   74.3371E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43352,             1,   9.11795E-03,   23.4462E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -187.737E+09,  -2.67009E+12,  -4.18681E+09,  -24.1163E+09,  -9.24864E+09,   63.1456E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43444,             1,  -7.16410E-03,   25.4000E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -342.084E+09,  -3.17874E+12,   3.51269E+09,  -459.716E+09,   10.5281E+09,   67.5015E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43493,             1,  -651.282E-06,   26.0513E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -607.599E+09,  -3.26044E+12,  -4.21407E+09,  -325.825E+09,   1.23486E+09,   65.9221E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43588,             1,   10.4205E-03,   27.3538E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -148.653E+09,  -3.52707E+12,  -3.59285E+09,  -118.063E+09,  -15.0389E+09,   45.9250E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43686,             1,  -1.95385E-03,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -805.312E+09,  -3.94648E+12,   2.47823E+09,  -305.141E+09,   2.05740E+09,   60.1424E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43687,             1,  -1.30256E-03,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -816.359E+09,  -3.93700E+12,   3.04192E+09,  -305.134E+09,   325.061E+06,   59.7842E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43688,             1,  -651.282E-06,   29.3077E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -824.169E+09,  -3.92892E+12,   1.39085E+09,  -305.306E+09,  -1.21661E+09,   59.3363E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43724,             1,  -2.60513E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -839.661E+09,  -4.07654E+12,  -7.59423E+09,  -293.004E+09,   4.03392E+09,   59.4507E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43725,             1,  -1.95385E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -856.096E+09,  -4.06625E+12,  -6.77934E+09,  -294.817E+09,   2.25940E+09,   59.0683E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43726,             1,  -1.30256E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -868.964E+09,  -4.05731E+12,  -7.49811E+09,  -296.795E+09,   768.900E+06,   58.7361E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43727,             1,  -651.282E-06,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -874.392E+09,  -4.04675E+12,  -5.59386E+09,  -298.876E+09,  -889.419E+06,   58.2506E+09
C:/Users/VibDynGrp/Documents/Bahr/Code Checking/AbaqusFiles/BARC_FixedBase.odb,eig,Mode         6: Value =  5.39005E+08 Freq =   3695.0     (cycles/time),"PART-1-1",         43754,             1,  -8.46667E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -446.697E+09,  -4.28121E+12,   8.47615E+09,  -270.754E+09,   20.3495E+09,   52.5124E+09
