ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         48946,             1,   3.90769E-03,   63.1825E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   93.7877E+09,  -1.66240E+09,  -151.056E+09,  -1.99903E+09,  -103.845E+09,   155.722E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         49331,             1,   2.60513E-03,   63.1825E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",   128.287E+09,  -10.8556E+09,   398.214E+09,   2.53813E+09,   5.82000E+09,   13.6681E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         49410,             1,   2.60513E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -22.3738E+09,  -280.991E+06,  -54.3502E+09,   722.086E+06,   34.4216E+09,   7.12278E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         49436,             1,   2.60513E-03,   63.1825E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",   2.27430E+09,  -765.291E+06,   25.0346E+09,   554.342E+06,  -52.5625E+09,   5.51233E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         49846,             1,   1.95385E-03,   63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",  -20.7085E+09,  -242.507E+06,  -79.3115E+09,   184.066E+06,  -62.7015E+09,   2.49140E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50151,             1,   1.30256E-03,   63.1825E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",  -14.1563E+09,   177.538E+06,  -36.1649E+09,   376.691E+06,  -58.5417E+09,   3.86451E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50205,             1,   1.30256E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",   30.3715E+09,   447.613E+06,   207.682E+09,   17.8051E+06,   33.4810E+09,   1.90372E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50431,             1,   651.282E-06,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",   20.4740E+09,   1.17257E+09,   89.3581E+09,   887.954E+06,  -44.1168E+09,   6.80699E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50551,             1,   651.282E-06,   63.1825E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -18.3048E+09,   61.3269E+06,  -93.2000E+09,  -116.433E+06,  -64.0334E+09,   1.50810E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50626,             1,   651.282E-06,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",   69.8436E+09,  -572.469E+06,  -128.390E+09,  -1.56999E+09,  -61.2806E+09,  -679.735E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50725,             1,            0.,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -65.0810E+09,   2.21690E+09,  -206.207E+09,   1.97507E+09,   20.9865E+09,   9.65893E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50820,             1,            0.,   60.6425E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",   7.47509E+09,  -262.769E+06,   102.071E+09,   470.716E+06,   33.2426E+09,   4.44674E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         50946,             1,            0.,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   30.1389E+09,  -1.21598E+09,  -113.585E+09,  -1.04431E+09,  -59.9017E+09,  -297.099E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51001,             1,            0.,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   171.353E+09,   3.72553E+09,  -170.873E+09,  -4.16824E+09,  -30.1285E+09,  -3.19162E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51195,             1,  -651.282E-06,   60.6425E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",   19.5896E+09,   312.946E+06,   172.759E+09,   175.770E+06,   32.1559E+09,   2.92638E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51406,             1,  -1.30256E-03,   63.1825E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",   65.3320E+09,  -3.49976E+09,   228.570E+09,   2.24639E+09,  -26.5616E+09,   9.55654E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51790,             1,  -1.95385E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -14.9923E+09,  -238.004E+06,  -21.7453E+09,   1.15916E+09,   26.6991E+09,   6.64509E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51920,             1,  -1.95385E-03,   60.6425E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   36.7059E+09,  -64.4607E+06,   226.369E+09,  -314.501E+06,   31.4327E+09,   1.10791E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         51980,             1,  -1.95385E-03,   60.6425E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",   105.125E+09,  -806.441E+06,   208.201E+09,  -1.46386E+09,   41.3571E+09,  -1.02276E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52056,             1,  -2.60513E-03,   63.1825E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   107.893E+09,   5.60847E+09,   342.002E+09,   4.23782E+09,  -7.13590E+09,   14.6245E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52290,             1,  -2.60513E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   56.7782E+09,  -673.004E+06,   232.446E+09,  -778.900E+06,   36.4200E+09,  -54.4038E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52311,             1,  -2.60513E-03,   63.1825E-03,       2.31005,"BARC-1_SET-1","ALUMINUM","",   39.6194E+09,   961.722E+06,  -100.170E+09,  -1.15811E+09,  -40.5546E+09,  -931.763E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52376,             1,  -3.25641E-03,   63.1825E-03,       2.34600,"BARC-1_SET-1","ALUMINUM","",   125.193E+09,  -1.06302E+09,   399.582E+09,   5.73492E+09,   19.4855E+09,  -6.26575E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52486,             1,  -3.25641E-03,   63.1825E-03,       2.33162,"BARC-1_SET-1","ALUMINUM","",   3.75087E+09,  -888.126E+06,   60.6037E+09,   789.561E+06,  -44.9463E+09,   5.50564E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52500,             1,  -3.25641E-03,   60.6425E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",   3.12061E+09,  -287.413E+06,   71.1839E+09,   634.523E+06,   25.9883E+09,   5.06497E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52561,             1,  -3.25641E-03,   63.1825E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",  -19.7449E+09,   4.72711E+06,  -63.7689E+09,  -31.6785E+06,  -58.5675E+09,   2.35815E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52616,             1,  -3.25641E-03,   63.1825E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",  -4.08461E+09,  -171.909E+06,  -92.8497E+09,  -643.212E+06,  -56.9580E+09,   237.928E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         52971,             1,  -3.90769E-03,   63.1825E-03,       2.31266,"BARC-1_SET-1","ALUMINUM","",   8.58143E+09,   594.849E+06,  -91.6830E+09,  -774.705E+06,  -49.4107E+09,  -388.817E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         53021,             1,  -3.90769E-03,   63.1825E-03,       2.30612,"BARC-1_SET-1","ALUMINUM","",   104.450E+09,   1.67365E+09,  -91.2746E+09,  -1.51326E+09,   9.44376E+09,  -2.50018E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         53216,             1,  -4.55897E-03,   63.1825E-03,       2.32508,"BARC-1_SET-1","ALUMINUM","",  -15.4253E+09,  -278.735E+06,  -31.3598E+09,   105.245E+06,  -52.2259E+09,   3.27949E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         53471,             1,  -5.21026E-03,   63.1825E-03,       2.33619,"BARC-1_SET-1","ALUMINUM","",   23.7848E+09,   1.96609E+09,   156.479E+09,   1.48395E+09,  -35.3943E+09,   6.83347E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54061,             1,  -5.86154E-03,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",   153.298E+09,  -74.5401E+06,  -47.0985E+09,  -913.429E+06,   73.4440E+09,  -4.89850E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54271,             1,  -6.51282E-03,   63.1825E-03,       2.32050,"BARC-1_SET-1","ALUMINUM","",  -15.3770E+09,   108.656E+06,  -70.2539E+09,  -299.673E+06,  -54.1548E+09,   1.74510E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54475,             1,  -7.16410E-03,   60.6425E-03,       2.33881,"BARC-1_SET-1","ALUMINUM","",  -17.5039E+09,   822.310E+06,  -92.8358E+09,   2.09744E+09,   13.6288E+09,   6.88309E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54706,             1,  -7.16410E-03,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",   36.5299E+09,   397.430E+06,  -46.7047E+09,  -1.74254E+09,  -5.28717E+09,  -2.32713E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54720,             1,  -7.16410E-03,   60.6425E-03,       2.30678,"BARC-1_SET-1","ALUMINUM","",   78.6146E+09,   362.776E+06,   209.547E+09,  -2.15996E+09,   102.472E+09,  -2.77214E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54726,             1,  -7.16410E-03,   63.1825E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   78.5326E+09,   711.226E+06,  -14.0956E+09,  -2.27609E+09,   43.8307E+09,  -3.26243E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54776,             1,  -7.81539E-03,   63.1825E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   60.6950E+09,   4.68587E+09,   326.924E+09,   5.39308E+09,  -23.2915E+09,   10.5073E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54811,             1,  -7.81539E-03,   63.1825E-03,       2.33881,"BARC-1_SET-1","ALUMINUM","",   24.7197E+09,   2.26496E+09,   224.385E+09,   1.97880E+09,  -28.3046E+09,   6.63414E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54881,             1,  -7.81539E-03,   63.1825E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -5.08262E+09,   247.504E+06,   39.0123E+09,   188.664E+06,  -35.0059E+09,   4.38539E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         54915,             1,  -7.81539E-03,   60.6425E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",   11.4579E+09,   355.685E+06,   165.389E+09,  -118.156E+06,   20.2170E+09,   3.22634E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55010,             1,  -7.81539E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   23.8044E+09,  -335.709E+06,   236.775E+09,  -873.057E+06,   43.4479E+09,  -634.334E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55035,             1,  -7.81539E-03,   60.6425E-03,       2.31005,"BARC-1_SET-1","ALUMINUM","",   38.0542E+09,   858.822E+06,   231.014E+09,  -657.597E+06,   64.1440E+09,  -1.73595E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55341,             1,  -8.46667E-03,   63.1825E-03,       2.31397,"BARC-1_SET-1","ALUMINUM","",  -5.63258E+09,  -236.835E+06,  -87.8361E+09,  -586.441E+06,  -50.9457E+09,  -543.148E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55485,             1,  -9.11795E-03,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -11.1394E+09,   1.53974E+09,  -104.219E+09,   2.14076E+09,   8.25062E+09,   6.11119E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55511,             1,  -9.11795E-03,   63.1825E-03,       2.33619,"BARC-1_SET-1","ALUMINUM","",   7.64456E+09,   1.32156E+09,   172.279E+09,   926.585E+06,  -23.1777E+09,   5.83904E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55560,             1,  -9.11795E-03,   60.6425E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",   5.37725E+09,  -123.632E+06,   103.042E+09,   91.8929E+06,   14.0989E+09,   4.37482E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55586,             1,  -9.11795E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -7.54342E+09,  -322.839E+06,  -8.24376E+09,  -216.986E+06,  -34.7935E+09,   3.25021E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55640,             1,  -9.11795E-03,   60.6425E-03,       2.31985,"BARC-1_SET-1","ALUMINUM","",   10.9747E+09,  -40.1830E+06,   221.487E+09,  -529.522E+06,   26.3007E+09,   1.21077E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55661,             1,  -9.11795E-03,   63.1825E-03,       2.31658,"BARC-1_SET-1","ALUMINUM","",  -7.32714E+09,   163.014E+06,  -89.8577E+09,  -556.191E+06,  -51.2247E+09,   137.348E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55956,             1,  -9.76923E-03,   63.1825E-03,       2.32247,"BARC-1_SET-1","ALUMINUM","",  -7.19865E+09,  -125.922E+06,  -54.5505E+09,  -470.360E+06,  -39.4904E+09,   1.82650E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         55990,             1,  -9.76923E-03,   60.6425E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   9.44128E+09,   137.955E+06,   227.566E+09,  -609.197E+06,   28.2759E+09,   505.940E+06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         57157,             1,  -12.3744E-03,   62.5475E-03,       2.34338,"BARC-1_SET-1","ALUMINUM","",   1.15080E+09,  -114.324E+06,   234.823E+09,   1.77146E+09,  -3.20109E+09,   3.74935E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         57178,             1,  -12.3744E-03,   61.9125E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   70.0444E+06,  -723.135E+06,   106.285E+09,   1.23279E+09,  -1.18398E+09,   14.6372E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         57207,             1,  -12.3744E-03,   62.5475E-03,       2.33685,"BARC-1_SET-1","ALUMINUM","",   464.071E+06,   220.219E+06,   152.492E+09,   245.689E+06,  -1.52782E+09,   13.6536E+09
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode        12: Value =  3.22172E+08 Freq =   2856.7     (cycles/time),"PART-1-1",         57229,             1,  -12.3744E-03,   61.2775E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",   239.619E+06,   372.754E+06,   72.2719E+09,   20.9930E+06,   234.725E+06,   11.8539E+09
